curve_type,base_ccy,quote_ccy,obs_date,spot
Exchange,JPY,USD,2021-11-16,0.008762859496310836
Exchange,JPY,USD,2021-11-17,0.00875242879899172
Exchange,JPY,USD,2021-11-18,0.008771929824561403
Exchange,JPY,USD,2021-11-21,0.008704583833846903
Exchange,JPY,USD,2021-11-22,0.008685984295740393
Exchange,JPY,USD,2021-11-23,0.008664610265830243
Exchange,JPY,USD,2021-11-24,0.008668140250509253
Exchange,JPY,USD,2021-11-25,0.008819897689186805
Exchange,JPY,USD,2021-11-28,0.008807158458394984
Exchange,JPY,USD,2021-11-29,0.008838294562681185
Exchange,JPY,USD,2021-11-30,0.008866584502983606
Exchange,JPY,USD,2021-12-01,0.008834858818956072
Exchange,JPY,USD,2021-12-02,0.008863676653075697
Exchange,JPY,USD,2021-12-05,0.008810727942342595
Exchange,JPY,USD,2021-12-06,0.00880514220304658
Exchange,JPY,USD,2021-12-07,0.008794920054176708
Exchange,JPY,USD,2021-12-08,0.00881360114929359
Exchange,JPY,USD,2021-12-09,0.008819975480468164
Exchange,JPY,USD,2021-12-12,0.008803979398688207
Exchange,JPY,USD,2021-12-13,0.008790899660671272
Exchange,JPY,USD,2021-12-14,0.00876731544800982
Exchange,JPY,USD,2021-12-15,0.008794765355660311
Exchange,JPY,USD,2021-12-16,0.008794146616012383
Exchange,JPY,USD,2021-12-19,0.008800337932976627
Exchange,JPY,USD,2021-12-20,0.008764625969586748
Exchange,JPY,USD,2021-12-21,0.008762859496310836
Exchange,JPY,USD,2021-12-22,0.00873950167361457
Exchange,JPY,USD,2021-12-23,0.008741105924721595
Exchange,JPY,USD,2021-12-26,0.008704053477704567
Exchange,JPY,USD,2021-12-27,0.00870852564660803
Exchange,JPY,USD,2021-12-28,0.008696862172128297
Exchange,JPY,USD,2021-12-29,0.008690362388111585
Exchange,JPY,USD,2021-12-30,0.008687342541916427
Exchange,JPY,USD,2022-01-02,0.008669267446900737
Exchange,JPY,USD,2022-01-03,0.008609704859317422
Exchange,JPY,USD,2022-01-04,0.008612893501571853
Exchange,JPY,USD,2022-01-05,0.008632298608473464
Exchange,JPY,USD,2022-01-06,0.008654337121048213
Exchange,JPY,USD,2022-01-09,0.008680630908254413
Exchange,JPY,USD,2022-01-10,0.008673102108431122
Exchange,JPY,USD,2022-01-11,0.008723111010310716
Exchange,JPY,USD,2022-01-12,0.008759251959882626
Exchange,JPY,USD,2022-01-13,0.00875771773875728
Exchange,JPY,USD,2022-01-16,0.008725089868425646
Exchange,JPY,USD,2022-01-17,0.008725546655497967
Exchange,JPY,USD,2022-01-18,0.008746840203976314
Exchange,JPY,USD,2022-01-19,0.008761554299732773
Exchange,JPY,USD,2022-01-20,0.00879584835957428
Exchange,JPY,USD,2022-01-23,0.008773007211411927
Exchange,JPY,USD,2022-01-24,0.008782329952136302
Exchange,JPY,USD,2022-01-25,0.008719840252526574
Exchange,JPY,USD,2022-01-26,0.00866836566633727
Exchange,JPY,USD,2022-01-27,0.008677693122060431
Exchange,JPY,USD,2022-01-30,0.00868538076709283
Exchange,JPY,USD,2022-01-31,0.008719308035714286
Exchange,JPY,USD,2022-02-01,0.00873835614044286
Exchange,JPY,USD,2022-02-02,0.008696937808197733
Exchange,JPY,USD,2022-02-03,0.008680630908254413
Exchange,JPY,USD,2022-02-06,0.00868870121294269
Exchange,JPY,USD,2022-02-07,0.008654412019247413
Exchange,JPY,USD,2022-02-08,0.008654861435668414
Exchange,JPY,USD,2022-02-09,0.008620392400262059
Exchange,JPY,USD,2022-02-10,0.008658608388459806
Exchange,JPY,USD,2022-02-13,0.008654861435668414
Exchange,JPY,USD,2022-02-14,0.008650818367417558
Exchange,JPY,USD,2022-02-15,0.00866145824310981
Exchange,JPY,USD,2022-02-16,0.008701554097561825
Exchange,JPY,USD,2022-02-17,0.008690211345939933
Exchange,JPY,USD,2022-02-20,0.008716344016665649
Exchange,JPY,USD,2022-02-21,0.008690966609306287
Exchange,JPY,USD,2022-02-22,0.00869414014953921
Exchange,JPY,USD,2022-02-23,0.00865561056676938
Exchange,JPY,USD,2022-02-24,0.008655385813822651
Exchange,JPY,USD,2022-02-27,0.008697769891799743
Exchange,JPY,USD,2022-02-28,0.00870170553428472
Exchange,JPY,USD,2022-03-01,0.008656734506609417
Exchange,JPY,USD,2022-03-02,0.008661083155059372
Exchange,JPY,USD,2022-03-03,0.008707464038173523
Exchange,JPY,USD,2022-03-06,0.008672199529966784
Exchange,JPY,USD,2022-03-07,0.008644835575227359
Exchange,JPY,USD,2022-03-08,0.008631255502425382
Exchange,JPY,USD,2022-03-09,0.008610297916307904
Exchange,JPY,USD,2022-03-10,0.008525730655117143
Exchange,JPY,USD,2022-03-13,0.008459521191100584
Exchange,JPY,USD,2022-03-14,0.008454228805248385
Exchange,JPY,USD,2022-03-15,0.008420201748033884
Exchange,JPY,USD,2022-03-16,0.008431561019207097
Exchange,JPY,USD,2022-03-17,0.008392641332080033
Exchange,JPY,USD,2022-03-20,0.008370162046337217
Exchange,JPY,USD,2022-03-21,0.008276158869145652
Exchange,JPY,USD,2022-03-22,0.008254707246807491
Exchange,JPY,USD,2022-03-23,0.00817460966238862
Exchange,JPY,USD,2022-03-24,0.008190947364972233
Exchange,JPY,USD,2022-03-27,0.008069852644490711
Exchange,JPY,USD,2022-03-28,0.008137093755594252
Exchange,JPY,USD,2022-03-29,0.008207889423313689
Exchange,JPY,USD,2022-03-30,0.008217061907344411
Exchange,JPY,USD,2022-03-31,0.008159268929503916
Exchange,JPY,USD,2022-04-03,0.008145312372729495
Exchange,JPY,USD,2022-04-04,0.00809048397275125
Exchange,JPY,USD,2022-04-05,0.008078131689702806
Exchange,JPY,USD,2022-04-06,0.008065882125198622
Exchange,JPY,USD,2022-04-07,0.00804557010909793
Exchange,JPY,USD,2022-04-10,0.007974863231095586
Exchange,JPY,USD,2022-04-11,0.007974863231095586
Exchange,JPY,USD,2022-04-12,0.007958235181766091
Exchange,JPY,USD,2022-04-13,0.007943316493502368
Exchange,JPY,USD,2022-04-14,0.007907701310306107
Exchange,JPY,USD,2022-04-17,0.00787407774864369
Exchange,JPY,USD,2022-04-18,0.007758553805570643
Exchange,JPY,USD,2022-04-19,0.007820442637053258
Exchange,JPY,USD,2022-04-20,0.007789739355321171
Exchange,JPY,USD,2022-04-21,0.007778045688240373
Exchange,JPY,USD,2022-04-24,0.007804573480059315
Exchange,JPY,USD,2022-04-25,0.007859781498074354
Exchange,JPY,USD,2022-04-26,0.007786282128146631
Exchange,JPY,USD,2022-04-27,0.007642280150705764
Exchange,JPY,USD,2022-04-28,0.007704872561407834
Exchange,JPY,USD,2022-05-01,0.007681907571288103
Exchange,JPY,USD,2022-05-02,0.0076840325802981415
Exchange,JPY,USD,2022-05-03,0.007746293398608766
Exchange,JPY,USD,2022-05-04,0.007681730540256108
Exchange,JPY,USD,2022-05-05,0.00766001777124123
Exchange,JPY,USD,2022-05-08,0.007673007128223623
Exchange,JPY,USD,2022-05-09,0.007666418785792593
Exchange,JPY,USD,2022-05-10,0.007693313741027673
Exchange,JPY,USD,2022-05-11,0.007792895996010037
Exchange,JPY,USD,2022-05-12,0.0077364052019588585
Exchange,JPY,USD,2022-05-15,0.007745333436604445
Exchange,JPY,USD,2022-05-16,0.007730185601756298
Exchange,JPY,USD,2022-05-17,0.007797392551930635
Exchange,JPY,USD,2022-05-18,0.007822767382189124
Exchange,JPY,USD,2022-05-19,0.007813965118459712
Exchange,JPY,USD,2022-05-22,0.007818730550907755
Exchange,JPY,USD,2022-05-23,0.007882829620520582
Exchange,JPY,USD,2022-05-24,0.007855768097725755
Exchange,JPY,USD,2022-05-25,0.007868873098683537
Exchange,JPY,USD,2022-05-26,0.00786639711145898
Exchange,JPY,USD,2022-05-29,0.007835946621531614
Exchange,JPY,USD,2022-05-30,0.0077697662854301335
Exchange,JPY,USD,2022-05-31,0.007682733824003933
Exchange,JPY,USD,2022-06-01,0.007699829833760674
Exchange,JPY,USD,2022-06-02,0.007643740540871081
Exchange,JPY,USD,2022-06-05,0.007581673578625746
Exchange,JPY,USD,2022-06-06,0.007539544913069048
Exchange,JPY,USD,2022-06-07,0.007448512159696101
Exchange,JPY,USD,2022-06-08,0.007441694324963909
Exchange,JPY,USD,2022-06-09,0.007440974470016594
Exchange,JPY,USD,2022-06-12,0.007439147771231327
Exchange,JPY,USD,2022-06-13,0.007382580064080794
Exchange,JPY,USD,2022-06-14,0.007473506419742014
Exchange,JPY,USD,2022-06-15,0.007563037921072136
Exchange,JPY,USD,2022-06-16,0.0074066941701910185
Exchange,JPY,USD,2022-06-19,0.0074015957840510415
Exchange,JPY,USD,2022-06-20,0.007317215945676989
Exchange,JPY,USD,2022-06-21,0.007340742589520356
Exchange,JPY,USD,2022-06-22,0.007409383242938858
Exchange,JPY,USD,2022-06-23,0.007395410408300609
Exchange,JPY,USD,2022-06-26,0.007381163271331563
Exchange,JPY,USD,2022-06-27,0.007344085073881497
Exchange,JPY,USD,2022-06-28,0.007320108337603395
Exchange,JPY,USD,2022-06-29,0.007366048409670148
Exchange,JPY,USD,2022-06-30,0.007394316728162734
Exchange,JPY,USD,2022-07-03,0.00736887094159433
Exchange,JPY,USD,2022-07-04,0.007359759777440865
Exchange,JPY,USD,2022-07-05,0.007357377242160714
Exchange,JPY,USD,2022-07-06,0.007353157445807229
Exchange,JPY,USD,2022-07-07,0.007348402457305781
Exchange,JPY,USD,2022-07-10,0.00727685523424197
Exchange,JPY,USD,2022-07-11,0.007305669199298656
Exchange,JPY,USD,2022-07-12,0.007275902211874272
Exchange,JPY,USD,2022-07-13,0.007197403176933763
Exchange,JPY,USD,2022-07-14,0.007218757218757219
Exchange,JPY,USD,2022-07-17,0.007239294892677454
Exchange,JPY,USD,2022-07-18,0.007235890014471781
Exchange,JPY,USD,2022-07-19,0.007232959148246731
Exchange,JPY,USD,2022-07-20,0.007280987884436161
Exchange,JPY,USD,2022-07-21,0.007348294460855635
Exchange,JPY,USD,2022-07-24,0.007317965605561654
Exchange,JPY,USD,2022-07-25,0.0073026282158949
Exchange,JPY,USD,2022-07-26,0.007320751401923893
Exchange,JPY,USD,2022-07-27,0.0074494554448069844
Exchange,JPY,USD,2022-07-28,0.007505704335294824
Exchange,JPY,USD,2022-07-31,0.007598206823189726
Exchange,JPY,USD,2022-08-01,0.007510439510920179
Exchange,JPY,USD,2022-08-02,0.007470379943523928
Exchange,JPY,USD,2022-08-03,0.007521115531855685
Exchange,JPY,USD,2022-08-04,0.007406090769048465
Exchange,JPY,USD,2022-08-07,0.007404993927904979
Exchange,JPY,USD,2022-08-08,0.007399624099095766
Exchange,JPY,USD,2022-08-09,0.007526266670680676
Exchange,JPY,USD,2022-08-10,0.007519362358072035
Exchange,JPY,USD,2022-08-11,0.007489795154102536
Exchange,JPY,USD,2022-08-14,0.007501706638260205
Exchange,JPY,USD,2022-08-15,0.007449177983209553
Exchange,JPY,USD,2022-08-16,0.007403952229700215
Exchange,JPY,USD,2022-08-17,0.0073592181566630365
Exchange,JPY,USD,2022-08-18,0.007304121715884274
Exchange,JPY,USD,2022-08-21,0.007271775331229366
Exchange,JPY,USD,2022-08-22,0.007311865695650901
Exchange,JPY,USD,2022-08-23,0.007291712239868166
Exchange,JPY,USD,2022-08-24,0.007326973520317697
Exchange,JPY,USD,2022-08-25,0.007271246582514107
Exchange,JPY,USD,2022-08-28,0.007209545438160123
Exchange,JPY,USD,2022-08-29,0.0072044033313161
Exchange,JPY,USD,2022-08-30,0.007196574430571047
Exchange,JPY,USD,2022-08-31,0.007132464123705457
Exchange,JPY,USD,2022-09-01,0.00713159940379829
Exchange,JPY,USD,2022-09-04,0.0071133873950775355
Exchange,JPY,USD,2022-09-05,0.007002801120448179
Exchange,JPY,USD,2022-09-06,0.006955650770686105
Exchange,JPY,USD,2022-09-07,0.0069393363218741766
Exchange,JPY,USD,2022-09-08,0.007012081816970641
Exchange,JPY,USD,2022-09-11,0.007001085168201071
Exchange,JPY,USD,2022-09-12,0.006917734303660865
Exchange,JPY,USD,2022-09-13,0.00698416689365209
Exchange,JPY,USD,2022-09-14,0.006968932498919816
Exchange,JPY,USD,2022-09-15,0.006995942353435008
Exchange,JPY,USD,2022-09-18,0.006982460060328454
Exchange,JPY,USD,2022-09-19,0.006957877012565925
Exchange,JPY,USD,2022-09-20,0.006942130400977452
Exchange,JPY,USD,2022-09-21,0.007023113065097235
Exchange,JPY,USD,2022-09-22,0.006975543743634816
Exchange,JPY,USD,2022-09-25,0.0069091311076719
Exchange,JPY,USD,2022-09-26,0.00690407478493807
Exchange,JPY,USD,2022-09-27,0.006938662225922842
Exchange,JPY,USD,2022-09-28,0.006923961059643001
Exchange,JPY,USD,2022-09-29,0.0069085583220493555
Exchange,JPY,USD,2022-10-02,0.006917255786284465
Exchange,JPY,USD,2022-10-03,0.006937699458859443
Exchange,JPY,USD,2022-10-04,0.006911566506548709
Exchange,JPY,USD,2022-10-05,0.006890421624899228
Exchange,JPY,USD,2022-10-06,0.006878430617270364
Exchange,JPY,USD,2022-10-09,0.006862146342132892
Exchange,JPY,USD,2022-10-10,0.0068557952036856756
Exchange,JPY,USD,2022-10-11,0.006806842237817454
Exchange,JPY,USD,2022-10-12,0.0067927399195739585
Exchange,JPY,USD,2022-10-13,0.0067223275386869945
Exchange,JPY,USD,2022-10-16,0.006710328537685205
Exchange,JPY,USD,2022-10-17,0.006700526661395586
Exchange,JPY,USD,2022-10-18,0.0066712920958531255
Exchange,JPY,USD,2022-10-19,0.006659563132658497
Exchange,JPY,USD,2022-10-20,0.006773186310035831
Exchange,JPY,USD,2022-10-23,0.006710508656556167
Exchange,JPY,USD,2022-10-24,0.006759314335153843
Exchange,JPY,USD,2022-10-25,0.006831721047166202
Exchange,JPY,USD,2022-10-26,0.006835690507276592
Exchange,JPY,USD,2022-10-27,0.006780534441724697
Exchange,JPY,USD,2022-10-30,0.006723050651463608
Exchange,JPY,USD,2022-10-31,0.006746454738035162
Exchange,JPY,USD,2022-11-01,0.006760502440541381
Exchange,JPY,USD,2022-11-02,0.00674399784192069
Exchange,JPY,USD,2022-11-03,0.006819142697380086
Exchange,JPY,USD,2022-11-06,0.006820072838377914
Exchange,JPY,USD,2022-11-07,0.00686643412343102
Exchange,JPY,USD,2022-11-08,0.006829947955796578
Exchange,JPY,USD,2022-11-09,0.00709541919736618
Exchange,JPY,USD,2022-11-10,0.007202483416281933
Exchange,JPY,USD,2022-11-13,0.007147145430115212
Exchange,JPY,USD,2022-11-14,0.007177926440609836
Exchange,JPY,USD,2022-11-15,0.007166403898523722
Exchange,JPY,USD,2022-11-16,0.0071319554395424135
Exchange,JPY,USD,2022-11-17,0.007123724853251268
Exchange,JPY,USD,2022-11-20,0.0070370995890333835
Exchange,JPY,USD,2022-11-21,0.007081551142962355
Exchange,JPY,USD,2022-11-22,0.0071638369510709935
Exchange,JPY,USD,2022-11-23,0.007213133673793243
Exchange,JPY,USD,2022-11-24,0.007185766433847835
Exchange,JPY,USD,2022-11-27,0.007198387561186295
Exchange,JPY,USD,2022-11-28,0.007209701374169082
Exchange,JPY,USD,2022-11-29,0.007240185927974631
Exchange,JPY,USD,2022-11-30,0.007388361852410083
Exchange,JPY,USD,2022-12-01,0.007444242622755561
Exchange,JPY,USD,2022-12-04,0.007312400368544979
Exchange,JPY,USD,2022-12-05,0.007296340885046149
Exchange,JPY,USD,2022-12-06,0.007321394579239453
Exchange,JPY,USD,2022-12-07,0.007315824127587973
Exchange,JPY,USD,2022-12-08,0.007322359557143694
Exchange,JPY,USD,2022-12-11,0.007264485383855408
Exchange,JPY,USD,2022-12-12,0.007374631268436578
Exchange,JPY,USD,2022-12-13,0.007381054309797612
Exchange,JPY,USD,2022-12-14,0.007257842098387307
Exchange,JPY,USD,2022-12-15,0.007313095560219684
Exchange,JPY,USD,2022-12-18,0.007303961668809162
Exchange,JPY,USD,2022-12-19,0.007593014426727412
Exchange,JPY,USD,2022-12-20,0.007550189887275665
Exchange,JPY,USD,2022-12-21,0.007554353573964676
Exchange,JPY,USD,2022-12-22,0.007528589819840846
Exchange,JPY,USD,2022-12-26,0.007490300061420461
Exchange,JPY,USD,2022-12-27,0.007435718216022486
Exchange,JPY,USD,2022-12-28,0.00751732743974862
Exchange,JPY,USD,2022-12-29,0.0076277068824799205
Exchange,JPY,USD,2023-01-01,0.007653510282491065
Exchange,JPY,USD,2023-01-02,0.007634520246747694
Exchange,JPY,USD,2023-01-03,0.0075373854317414375
Exchange,JPY,USD,2023-01-04,0.007494903465643362
Exchange,JPY,USD,2023-01-05,0.007570366557148697
Exchange,JPY,USD,2023-01-08,0.007582765889685923
Exchange,JPY,USD,2023-01-09,0.007562294400120996
Exchange,JPY,USD,2023-01-10,0.007546828068162951
Exchange,JPY,USD,2023-01-11,0.007733832423319052
Exchange,JPY,USD,2023-01-12,0.007821237789092501
Exchange,JPY,USD,2023-01-15,0.007780647972363139
Exchange,JPY,USD,2023-01-16,0.007802990105808545
Exchange,JPY,USD,2023-01-17,0.007757711164897909
Exchange,JPY,USD,2023-01-18,0.007786706534604123
Exchange,JPY,USD,2023-01-19,0.0077179550506297845
Exchange,JPY,USD,2023-01-22,0.007652163266555456
Exchange,JPY,USD,2023-01-23,0.007680491551459294
Exchange,JPY,USD,2023-01-24,0.007717359428298013
Exchange,JPY,USD,2023-01-25,0.00767825058738617
Exchange,JPY,USD,2023-01-26,0.007702261383942326
Exchange,JPY,USD,2023-01-29,0.007666947788085562
Exchange,JPY,USD,2023-01-30,0.007686513243862318
Exchange,JPY,USD,2023-01-31,0.007756688204404248
Exchange,JPY,USD,2023-02-01,0.007769162639650698
Exchange,JPY,USD,2023-02-02,0.0076216026706095764
Exchange,JPY,USD,2023-02-05,0.007539658604258399
Exchange,JPY,USD,2023-02-06,0.007629976652271444
Exchange,JPY,USD,2023-02-07,0.007607397433264106
Exchange,JPY,USD,2023-02-08,0.007603232894626796
Exchange,JPY,USD,2023-02-09,0.00760872873360319
Exchange,JPY,USD,2023-02-12,0.007551501238446202
Exchange,JPY,USD,2023-02-13,0.007512922226229114
Exchange,JPY,USD,2023-02-14,0.0074535087392389975
Exchange,JPY,USD,2023-02-15,0.007465695130873635
Exchange,JPY,USD,2023-02-16,0.007453564294445604
Exchange,JPY,USD,2023-02-19,0.0074470144918902005
Exchange,JPY,USD,2023-02-20,0.007406419884756107
Exchange,JPY,USD,2023-02-21,0.0074122390891840605
Exchange,JPY,USD,2023-02-22,0.007424621529917512
Exchange,JPY,USD,2023-02-23,0.007326436714239663
Exchange,JPY,USD,2023-02-26,0.007340742589520356
Exchange,JPY,USD,2023-02-27,0.007340850364106179
Exchange,JPY,USD,2023-02-28,0.0073413892845082
Exchange,JPY,USD,2023-03-01,0.007311812232661866
Exchange,JPY,USD,2023-03-02,0.007362306463368844
Exchange,JPY,USD,2023-03-05,0.007357377242160714
Exchange,JPY,USD,2023-03-06,0.0072906490135751885
Exchange,JPY,USD,2023-03-07,0.00728013977868375
Exchange,JPY,USD,2023-03-08,0.007346135198272189
Exchange,JPY,USD,2023-03-09,0.007401376656058026
Exchange,JPY,USD,2023-03-12,0.007504577792453396
Exchange,JPY,USD,2023-03-13,0.007450343460833544
Exchange,JPY,USD,2023-03-14,0.007494454103963068
Exchange,JPY,USD,2023-03-15,0.007475182394450424
Exchange,JPY,USD,2023-03-16,0.0075841461009904885
Exchange,JPY,USD,2023-03-19,0.0076157982118105795
Exchange,JPY,USD,2023-03-20,0.007549733871881016
Exchange,JPY,USD,2023-03-21,0.007604736229723871
Exchange,JPY,USD,2023-03-22,0.007640003056001223
Exchange,JPY,USD,2023-03-23,0.007650055845407672
Exchange,JPY,USD,2023-03-26,0.007600401301188703
Exchange,JPY,USD,2023-03-27,0.0076394777652999644
Exchange,JPY,USD,2023-03-28,0.007526493256262042
Exchange,JPY,USD,2023-03-29,0.00753693096171239
Exchange,JPY,USD,2023-03-30,0.007528419784687193
Exchange,JPY,USD,2023-04-02,0.007552527831065057
Exchange,JPY,USD,2023-04-03,0.007591630986001033
Exchange,JPY,USD,2023-04-04,0.007614058597794968
Exchange,JPY,USD,2023-04-05,0.007589441568889361
Exchange,JPY,USD,2023-04-06,0.007567330321535866
Exchange,JPY,USD,2023-04-09,0.0074839095943721
Exchange,JPY,USD,2023-04-10,0.007479711283144471
Exchange,JPY,USD,2023-04-11,0.007508804072775329
Exchange,JPY,USD,2023-04-12,0.0075429571409175245
Exchange,JPY,USD,2023-04-13,0.007476411920391167
Exchange,JPY,USD,2023-04-16,0.007435718216022486
Exchange,JPY,USD,2023-04-17,0.007457399604757821
Exchange,JPY,USD,2023-04-18,0.007422141733218537
Exchange,JPY,USD,2023-04-19,0.007449344457687723
Exchange,JPY,USD,2023-04-20,0.007455787182010677
Exchange,JPY,USD,2023-04-23,0.0074487895716946
Exchange,JPY,USD,2023-04-24,0.007478145120884215
Exchange,JPY,USD,2023-04-25,0.007480662487469891
Exchange,JPY,USD,2023-04-26,0.007464023407177405
Exchange,JPY,USD,2023-04-27,0.007336488023183302
Exchange,JPY,USD,2023-04-30,0.007274314395868189
Exchange,JPY,USD,2023-05-01,0.007322359557143694
Exchange,JPY,USD,2023-05-02,0.007421480733836015
Exchange,JPY,USD,2023-05-03,0.007447624580140165
Exchange,JPY,USD,2023-05-04,0.0074161419746219615
Exchange,JPY,USD,2023-05-07,0.007401267096926994
Exchange,JPY,USD,2023-05-08,0.007394918212204573
Exchange,JPY,USD,2023-05-09,0.007441362066912729
Exchange,JPY,USD,2023-05-10,0.007431242429421774
Exchange,JPY,USD,2023-05-11,0.007367133742945969
Exchange,JPY,USD,2023-05-14,0.007347106709377847
Exchange,JPY,USD,2023-05-15,0.0073321846244088435
Exchange,JPY,USD,2023-05-16,0.007262322345439625
Exchange,JPY,USD,2023-05-17,0.0072098053352559486
Exchange,JPY,USD,2023-05-18,0.007248267664028298
Exchange,JPY,USD,2023-05-21,0.007215423689679057
Exchange,JPY,USD,2023-05-22,0.007215736077237239
Exchange,JPY,USD,2023-05-23,0.007170206358538998
Exchange,JPY,USD,2023-05-24,0.007140307033202427
Exchange,JPY,USD,2023-05-25,0.007111363959607452
Exchange,JPY,USD,2023-05-28,0.00712037709517096
Exchange,JPY,USD,2023-05-29,0.007153280494434748
Exchange,JPY,USD,2023-05-30,0.007176741615771608
Exchange,JPY,USD,2023-05-31,0.00720429952595709
Exchange,JPY,USD,2023-06-01,0.007144592258119828
Exchange,JPY,USD,2023-06-04,0.007164760840283151
Exchange,JPY,USD,2023-06-05,0.007161015431988256
Exchange,JPY,USD,2023-06-06,0.0071338888254765444
Exchange,JPY,USD,2023-06-07,0.007198180300020155
Exchange,JPY,USD,2023-06-08,0.007174733458652012
Exchange,JPY,USD,2023-06-11,0.007162810686913544
Exchange,JPY,USD,2023-06-12,0.0071310908429662485
Exchange,JPY,USD,2023-06-13,0.007137758743754462
Exchange,JPY,USD,2023-06-14,0.007129311451100053
Exchange,JPY,USD,2023-06-15,0.007048209754722301
Exchange,JPY,USD,2023-06-18,0.007042551093708185
Exchange,JPY,USD,2023-06-19,0.0070705856566099365
Exchange,JPY,USD,2023-06-20,0.007047613678008626
Exchange,JPY,USD,2023-06-21,0.006987729546915616
Exchange,JPY,USD,2023-06-22,0.0069602500121804375
Exchange,JPY,USD,2023-06-25,0.006968058420201795
Exchange,JPY,USD,2023-06-26,0.0069406849067866015
Exchange,JPY,USD,2023-06-27,0.006920894179527994
Exchange,JPY,USD,2023-06-28,0.0069063158258227154
Exchange,JPY,USD,2023-06-29,0.0069277504901383465
