Exchange,JPY,25/05/2012,USD,0.0125494133
Exchange,JPY,26/05/2012,USD,0.0125457921
Exchange,JPY,27/05/2012,USD,0.0125822565
Exchange,JPY,28/05/2012,USD,0.0125797240
Exchange,JPY,29/05/2012,USD,0.0126467017
Exchange,JPY,30/05/2012,USD,0.0127691090
Exchange,JPY,31/05/2012,USD,0.0128173906
Exchange,JPY,02/06/2012,USD,0.0128062289
Exchange,JPY,03/06/2012,USD,0.0127638935
Exchange,JPY,04/06/2012,USD,0.0126977677
Exchange,JPY,05/06/2012,USD,0.0126270598
Exchange,JPY,06/06/2012,USD,0.0125579234
Exchange,JPY,07/06/2012,USD,0.0125825731
Exchange,JPY,09/06/2012,USD,0.0125583965
Exchange,JPY,10/06/2012,USD,0.0125874830
Exchange,JPY,11/06/2012,USD,0.0125746621
Exchange,JPY,12/06/2012,USD,0.0125806736
Exchange,JPY,13/06/2012,USD,0.0126025533
Exchange,JPY,14/06/2012,USD,0.0127029293
Exchange,JPY,16/06/2012,USD,0.0126893891
Exchange,JPY,17/06/2012,USD,0.0126403074
Exchange,JPY,18/06/2012,USD,0.0126657632
Exchange,JPY,19/06/2012,USD,0.0125726068
Exchange,JPY,20/06/2012,USD,0.0124565578
Exchange,JPY,21/06/2012,USD,0.0124333263
Exchange,JPY,22/06/2012,USD,0.0124333263
Exchange,JPY,23/06/2012,USD,0.0124337901
Exchange,JPY,24/06/2012,USD,0.0125524063
Exchange,JPY,25/06/2012,USD,0.0125764016
Exchange,JPY,26/06/2012,USD,0.0125440610
Exchange,JPY,27/06/2012,USD,0.0125858988
Exchange,JPY,28/06/2012,USD,0.0125322706
Exchange,JPY,30/06/2012,USD,0.0125217566
Exchange,JPY,01/07/2012,USD,0.0125751364
Exchange,JPY,02/07/2012,USD,0.0125327418
Exchange,JPY,03/07/2012,USD,0.0125194051
Exchange,JPY,04/07/2012,USD,0.0125125125
Exchange,JPY,05/07/2012,USD,0.0125539821
Exchange,JPY,06/07/2012,USD,0.0125539821
Exchange,JPY,07/07/2012,USD,0.0125596584
Exchange,JPY,08/07/2012,USD,0.0125692882
Exchange,JPY,09/07/2012,USD,0.0125900186
Exchange,JPY,10/07/2012,USD,0.0125371413
Exchange,JPY,11/07/2012,USD,0.0126082735
Exchange,JPY,12/07/2012,USD,0.0126296114
Exchange,JPY,13/07/2012,USD,0.0126296114
Exchange,JPY,14/07/2012,USD,0.0126147946
Exchange,JPY,15/07/2012,USD,0.0126800568
Exchange,JPY,16/07/2012,USD,0.0126479814
Exchange,JPY,17/07/2012,USD,0.0126895502
Exchange,JPY,18/07/2012,USD,0.0127247509
Exchange,JPY,19/07/2012,USD,0.0127399896
Exchange,JPY,21/07/2012,USD,0.0127469726
Exchange,JPY,22/07/2012,USD,0.0127557528
Exchange,JPY,23/07/2012,USD,0.0127911588
Exchange,JPY,24/07/2012,USD,0.0127934498
Exchange,JPY,25/07/2012,USD,0.0127860887
Exchange,JPY,26/07/2012,USD,0.0127505483
Exchange,JPY,28/07/2012,USD,0.0127466476
Exchange,JPY,29/07/2012,USD,0.0127914860
Exchange,JPY,30/07/2012,USD,0.0128003277
Exchange,JPY,31/07/2012,USD,0.0127495729
Exchange,JPY,01/08/2012,USD,0.0127805327
Exchange,JPY,02/08/2012,USD,0.0127456728
Exchange,JPY,03/08/2012,USD,0.0127456728
Exchange,JPY,04/08/2012,USD,0.0127229701
Exchange,JPY,05/08/2012,USD,0.0127802060
Exchange,JPY,06/08/2012,USD,0.0127218370
Exchange,JPY,07/08/2012,USD,0.0127495729
Exchange,JPY,08/08/2012,USD,0.0127279901
Exchange,JPY,09/08/2012,USD,0.0127762872
Exchange,JPY,11/08/2012,USD,0.0127828199
Exchange,JPY,12/08/2012,USD,0.0127682938
Exchange,JPY,13/08/2012,USD,0.0127006706
Exchange,JPY,14/08/2012,USD,0.0126590291
Exchange,JPY,15/08/2012,USD,0.0126033474
Exchange,JPY,16/08/2012,USD,0.0125684983
Exchange,JPY,17/08/2012,USD,0.0125684983
Exchange,JPY,18/08/2012,USD,0.0125688143
Exchange,JPY,19/08/2012,USD,0.0125901771
Exchange,JPY,20/08/2012,USD,0.0126127262
Exchange,JPY,21/08/2012,USD,0.0127255606
Exchange,JPY,22/08/2012,USD,0.0127398272
Exchange,JPY,23/08/2012,USD,0.0127110026
Exchange,JPY,25/08/2012,USD,0.0127059960
Exchange,JPY,26/08/2012,USD,0.0126993803
Exchange,JPY,27/08/2012,USD,0.0127375554
Exchange,JPY,28/08/2012,USD,0.0127055117
Exchange,JPY,29/08/2012,USD,0.0127182774
Exchange,JPY,30/08/2012,USD,0.0127572174
Exchange,JPY,01/09/2012,USD,0.0127647081
Exchange,JPY,02/09/2012,USD,0.0127782463
Exchange,JPY,03/09/2012,USD,0.0127502231
Exchange,JPY,04/09/2012,USD,0.0127564037
Exchange,JPY,05/09/2012,USD,0.0126803784
Exchange,JPY,06/09/2012,USD,0.0127821663
Exchange,JPY,08/09/2012,USD,0.0127792261
Exchange,JPY,09/09/2012,USD,0.0127740024
Exchange,JPY,10/09/2012,USD,0.0128590901
Exchange,JPY,11/09/2012,USD,0.0128443902
Exchange,JPY,12/09/2012,USD,0.0129048910
Exchange,JPY,13/09/2012,USD,0.0127559156
Exchange,JPY,15/09/2012,USD,0.0127638935
Exchange,JPY,16/09/2012,USD,0.0127051888
Exchange,JPY,17/09/2012,USD,0.0126882621
Exchange,JPY,18/09/2012,USD,0.0127585195
Exchange,JPY,19/09/2012,USD,0.0127803694
Exchange,JPY,20/09/2012,USD,0.0127929588
Exchange,JPY,21/09/2012,USD,0.0127929588
Exchange,JPY,22/09/2012,USD,0.0127926314
Exchange,JPY,23/09/2012,USD,0.0128452152
Exchange,JPY,24/09/2012,USD,0.0128539661
Exchange,JPY,25/09/2012,USD,0.0128625635
Exchange,JPY,26/09/2012,USD,0.0128857677
Exchange,JPY,27/09/2012,USD,0.0128338403
Exchange,JPY,29/09/2012,USD,0.0128244588
Exchange,JPY,30/09/2012,USD,0.0128216635
Exchange,JPY,01/10/2012,USD,0.0127950867
Exchange,JPY,02/10/2012,USD,0.0127403142
Exchange,JPY,03/10/2012,USD,0.0127420999
Exchange,JPY,04/10/2012,USD,0.0127110026
Exchange,JPY,06/10/2012,USD,0.0127124569
Exchange,JPY,07/10/2012,USD,0.0127656858
Exchange,JPY,08/10/2012,USD,0.0127788995
Exchange,JPY,09/10/2012,USD,0.0127903407
Exchange,JPY,10/10/2012,USD,0.0127656858
Exchange,JPY,11/10/2012,USD,0.0127482726
Exchange,JPY,13/10/2012,USD,0.0127469726
Exchange,JPY,14/10/2012,USD,0.0127148815
Exchange,JPY,15/10/2012,USD,0.0126760385
Exchange,JPY,16/10/2012,USD,0.0126683304
